Category,Name,Balance,Title,Info,Slug,Price,Status,Premium,PDF
East Harlem People's FCU,East Harlem People's FCU,56388.05,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w776-5724,392,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,32115.31,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w777-5725,224,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,73827.15,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w778-5726,511,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,26215.95,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w779-5727,182,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,87531.72,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w780-5728,609,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,21129.74,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w781-5729,147,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,61845.2,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w782-5730,427,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,40724.59,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w783-5731,280,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,36418.79,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w784-5732,252,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,45252.2,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w785-5733,315,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,13739.64,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w786-5734,91,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,51793.79,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w787-5735,357,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,33009.85,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w788-5736,231,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,34492.39,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w789-5737,238,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,90424.73,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w790-5738,630,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,74790.26,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w791-5739,518,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,78157.97,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w792-5740,546,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,77507.95,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w793-5741,539,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,52814.99,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w794-5742,364,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,53567.03,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w795-5743,371,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,43956.6,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w796-5744,301,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,11090.08,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w797-5745,77,TRUE,FALSE,static/last.pdf
East Harlem People's FCU,East Harlem People's FCU,66058.19,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w798-5746,462,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,51843.23,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w799-5747,357,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,36063.82,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w800-5748,252,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,64650.77,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w801-5749,448,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,85218.27,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w802-5750,595,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,38025.03,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w803-5751,266,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,20120.99,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w804-5752,140,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,65023.48,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w805-5753,455,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,79144.08,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w806-5754,553,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,48016.5,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w807-5755,336,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,88150.64,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w808-5756,616,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,55178.83,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w809-5757,385,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,11707.47,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w810-5758,77,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,85159.26,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w811-5759,595,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,69253.78,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w812-5760,483,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,66336.56,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w813-5761,462,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,31009.75,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w814-5762,217,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,37042.84,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w815-5763,259,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,27219.41,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w816-5764,189,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,69955.23,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w817-5765,483,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,81838.34,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w818-5766,567,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,29677.09,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w819-5767,203,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,13330.53,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w820-5768,91,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,93027.05,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w821-5769,651,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,70977.29,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w822-5770,490,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,43743.22,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w823-5771,301,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,78925.73,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w824-5772,546,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,20433.74,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w825-5773,140,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,52858.46,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w826-5774,364,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,73043.23,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w827-5775,511,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,59978.87,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w828-5776,413,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,17271.65,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w829-5777,119,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,18226.4,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w830-5778,126,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,82494.55,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w831-5779,574,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,65594.02,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w832-5780,455,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,15074.25,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w833-5781,105,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,68263.2,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w834-5782,476,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,48109.67,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w835-5783,336,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,92677.79,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w836-5784,644,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,16257.58,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w837-5785,112,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,64554.82,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w838-5786,448,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,57696.72,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w839-5787,399,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,59302.38,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w840-5788,413,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,86873.91,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w841-5789,602,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,88415.02,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w842-5790,616,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,22834.4,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w843-5791,154,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,23241.73,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w844-5792,161,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,41243.24,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w845-5793,287,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,51704.11,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w846-5794,357,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,33263.5,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w847-5795,231,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,45794.82,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w848-5796,315,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,70580.57,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w849-5797,490,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,83322.19,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w850-5798,581,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,66229.26,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w851-5799,462,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,83423.8,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w852-5800,581,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,72232.7,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w853-5801,504,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,12604.55,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w854-5802,84,TRUE,FALSE,static/last.pdf
Addition Financial,Addition Financial,55394.55,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w855-5803,385,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,47195.97,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w856-5804,329,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,64954.71,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w857-5805,448,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,45972.04,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w858-5806,315,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,26638.37,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w859-5807,182,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,83578.16,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w860-5808,581,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,50967.05,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w861-5809,350,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,61490.89,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w862-5810,427,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,14487.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w863-5811,98,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,88226.26,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w864-5812,616,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,53519.43,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w865-5813,371,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,81883.88,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w866-5814,567,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,47357.52,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w867-5815,329,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,70132.89,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w868-5816,490,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,84154.23,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w869-5817,588,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,25936.13,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w870-5818,175,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,53453.96,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w871-5819,371,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,35108.33,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w872-5820,245,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,39967.39,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w873-5821,273,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,67639.39,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w874-5822,469,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,69320.64,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w875-5823,483,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,48486.35,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w876-5824,336,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,12592.8,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w877-5825,84,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,28917.65,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w878-5826,196,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,57473.62,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w879-5827,399,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,87655.28,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w880-5828,609,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,44564.55,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w881-5829,308,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,34134.76,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w882-5830,238,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,55091.6,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w883-5831,385,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,47731.45,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w884-5832,329,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,17703.79,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w885-5833,119,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,15042.1,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w886-5834,105,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,89188.29,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w887-5835,623,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,82596.85,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w888-5836,574,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,68365.28,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w889-5837,476,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,74315.04,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w890-5838,518,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,24145.49,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w891-5839,168,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,87424.07,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w892-5840,609,TRUE,FALSE,static/last.pdf
MIDFLORIDA Credit Union,MIDFLORIDA Credit Union,24683.23,CHECKING ACCOUNT & SAVINGS ACCOUNT,(Online access)+(Account/Routine Number)+(Name And Address)+(Email access)+(Personal Questions),w893-5841,168,TRUE,FALSE,static/last.pdf
